timestamp_window_end,src_ip,dst_ip,is_to_victim,packet_rate_ewma,packet_count_1s,byte_count_1s,avg_pkt_size,pkt_size_std,inter_arrival_std,label_hint,label
2026-05-17 15:44:55.617,10.0.0.13,10.0.0.25,1,835.7619,1049,44058,42.0,0.0,0.00115,attack,1
2026-05-17 15:44:55.617,10.0.0.18,10.0.0.25,1,509.9092,642,26964,42.0,0.0,0.001239,attack,1
2026-05-17 15:44:55.617,10.0.0.1,10.0.0.25,1,509.3582,642,26964,42.0,0.0,0.001281,attack,1
2026-05-17 15:44:56.653,10.0.0.7,10.0.0.25,1,864.5601,898,37716,42.0,0.0,0.002008,attack,1
2026-05-17 15:44:56.653,10.0.0.13,10.0.0.25,1,850.8333,886,37212,42.0,0.0,0.00184,attack,1
2026-05-17 15:44:56.653,10.0.0.18,10.0.0.25,1,517.1364,534,22428,42.0,0.0,0.002441,attack,1
2026-05-17 15:44:56.653,10.0.0.1,10.0.0.25,1,518.8507,541,22722,42.0,0.0,0.002309,attack,1
2026-05-17 15:44:57.676,10.0.0.7,10.0.0.25,1,852.6921,825,34650,42.0,0.0,0.001824,attack,1
2026-05-17 15:44:57.676,10.0.0.13,10.0.0.25,1,846.6833,837,35154,42.0,0.0,0.00195,attack,1
2026-05-17 15:44:57.676,10.0.0.18,10.0.0.25,1,515.5955,512,21504,42.0,0.0,0.002104,attack,1
2026-05-17 15:44:57.676,10.0.0.1,10.0.0.25,1,516.7955,512,21504,42.0,0.0,0.002103,attack,1
2026-05-17 15:44:58.716,10.0.0.7,10.0.0.25,1,732.1845,451,18942,42.0,0.0,0.003902,attack,1
2026-05-17 15:44:58.716,10.0.0.13,10.0.0.25,1,733.3783,469,19698,42.0,0.0,0.00367,attack,1
2026-05-17 15:44:58.716,10.0.0.18,10.0.0.25,1,444.0168,277,11634,42.0,0.0,0.004865,attack,1
2026-05-17 15:44:58.716,10.0.0.1,10.0.0.25,1,442.7569,270,11340,42.0,0.0,0.005138,attack,1
2026-05-17 15:44:59.739,10.0.0.7,10.0.0.25,1,732.7291,734,30828,42.0,0.0,0.002146,attack,1
2026-05-17 15:44:59.739,10.0.0.13,10.0.0.25,1,729.6648,721,30282,42.0,0.0,0.002374,attack,1
2026-05-17 15:44:59.739,10.0.0.18,10.0.0.25,1,442.8118,440,18480,42.0,0.0,0.002972,attack,1
2026-05-17 15:44:59.739,10.0.0.1,10.0.0.25,1,441.9298,440,18480,42.0,0.0,0.003001,attack,1
2026-05-17 15:45:00.764,10.0.0.7,10.0.0.25,1,595.7104,276,11592,42.0,0.0,0.004475,attack,1
2026-05-17 15:45:00.764,10.0.0.13,10.0.0.25,1,593.2654,275,11550,42.0,0.0,0.00519,attack,1
2026-05-17 15:45:00.764,10.0.0.18,10.0.0.25,1,360.3683,168,7056,42.0,0.0,0.005619,attack,1
2026-05-17 15:45:00.764,10.0.0.1,10.0.0.25,1,359.7509,168,7056,42.0,0.0,0.005635,attack,1
2026-05-17 15:45:01.785,10.0.0.7,10.0.0.25,1,682.1973,884,37128,42.0,0.0,0.001471,attack,1
2026-05-17 15:45:01.785,10.0.0.13,10.0.0.25,1,681.9858,889,37338,42.0,0.0,0.00144,attack,1
2026-05-17 15:45:01.785,10.0.0.18,10.0.0.25,1,413.0578,536,22512,42.0,0.0,0.001853,attack,1
2026-05-17 15:45:01.785,10.0.0.1,10.0.0.25,1,415.0256,544,22848,42.0,0.0,0.001745,attack,1
2026-05-17 15:45:02.827,10.0.0.7,10.0.0.25,1,543.5381,220,9240,42.0,0.0,0.006118,attack,1
2026-05-17 15:45:02.827,10.0.0.13,10.0.0.25,1,541.59,214,8988,42.0,0.0,0.006224,attack,1
2026-05-17 15:45:02.827,10.0.0.18,10.0.0.25,1,329.0404,133,5586,42.0,0.0,0.007887,attack,1
2026-05-17 15:45:02.827,10.0.0.1,10.0.0.25,1,330.1179,132,5544,42.0,0.0,0.007888,attack,1
2026-05-17 15:45:03.866,10.0.0.7,10.0.0.25,1,661.5767,937,39354,42.0,0.0,0.001654,attack,1
2026-05-17 15:45:03.866,10.0.0.13,10.0.0.25,1,646.713,892,37464,42.0,0.0,0.001647,attack,1
2026-05-17 15:45:03.866,10.0.0.18,10.0.0.25,1,400.1283,566,23772,42.0,0.0,0.001867,attack,1
2026-05-17 15:45:03.866,10.0.0.1,10.0.0.25,1,398.4825,558,23436,42.0,0.0,0.00185,attack,1
2026-05-17 15:45:04.883,10.0.0.7,10.0.0.25,1,738.5037,918,38556,42.0,0.0,0.001402,attack,1
2026-05-17 15:45:04.883,10.0.0.13,10.0.0.25,1,730.4991,926,38892,42.0,0.0,0.001457,attack,1
2026-05-17 15:45:04.883,10.0.0.18,10.0.0.25,1,452.2898,574,24108,42.0,0.0,0.001615,attack,1
2026-05-17 15:45:04.883,10.0.0.1,10.0.0.25,1,451.1378,574,24108,42.0,0.0,0.001595,attack,1
2026-05-17 15:45:05.899,10.0.0.7,10.0.0.25,1,816.0526,997,41874,42.0,0.0,0.001252,attack,1
2026-05-17 15:45:05.899,10.0.0.13,10.0.0.25,1,811.3494,1000,42000,42.0,0.0,0.001224,attack,1
2026-05-17 15:45:05.899,10.0.0.18,10.0.0.25,1,500.8029,614,25788,42.0,0.0,0.001405,attack,1
2026-05-17 15:45:05.899,10.0.0.1,10.0.0.25,1,501.7964,620,26040,42.0,0.0,0.001319,attack,1
2026-05-17 15:45:06.919,10.0.0.7,10.0.0.25,1,859.2368,960,40320,42.0,0.0,0.001368,attack,1
2026-05-17 15:45:06.919,10.0.0.13,10.0.0.25,1,848.1446,934,39228,42.0,0.0,0.00142,attack,1
2026-05-17 15:45:06.919,10.0.0.18,10.0.0.25,1,526.662,587,24654,42.0,0.0,0.001622,attack,1
2026-05-17 15:45:06.919,10.0.0.1,10.0.0.25,1,527.0575,586,24612,42.0,0.0,0.001603,attack,1
2026-05-17 15:45:07.959,10.0.0.7,10.0.0.25,1,887.0658,952,39984,42.0,0.0,0.001243,attack,1
2026-05-17 15:45:07.959,10.0.0.13,10.0.0.25,1,889.5012,986,41412,42.0,0.0,0.001217,attack,1
2026-05-17 15:45:07.959,10.0.0.18,10.0.0.25,1,546.2634,592,24864,42.0,0.0,0.001309,attack,1
2026-05-17 15:45:07.959,10.0.0.1,10.0.0.25,1,544.4403,585,24570,42.0,0.0,0.001456,attack,1
2026-05-17 15:45:08.996,10.0.0.7,10.0.0.25,1,767.046,487,20454,42.0,0.0,0.004345,attack,1
2026-05-17 15:45:08.996,10.0.0.13,10.0.0.25,1,765.4508,476,19992,42.0,0.0,0.004133,attack,1
2026-05-17 15:45:08.996,10.0.0.18,10.0.0.25,1,470.2844,293,12306,42.0,0.0,0.004944,attack,1
2026-05-17 15:45:08.996,10.0.0.1,10.0.0.25,1,469.3082,294,12348,42.0,0.0,0.005106,attack,1
2026-05-17 15:45:10.017,10.0.0.7,10.0.0.25,1,763.1322,754,31668,42.0,0.0,0.00228,attack,1
2026-05-17 15:45:10.017,10.0.0.13,10.0.0.25,1,760.2156,748,31416,42.0,0.0,0.002318,attack,1
2026-05-17 15:45:10.017,10.0.0.18,10.0.0.25,1,462.9991,446,18732,42.0,0.0,0.002832,attack,1
2026-05-17 15:45:10.017,10.0.0.1,10.0.0.25,1,464.7157,454,19068,42.0,0.0,0.002901,attack,1
2026-05-17 15:45:11.060,10.0.0.7,10.0.0.25,1,610.3926,254,10668,42.0,0.0,0.005027,attack,1
2026-05-17 15:45:11.060,10.0.0.13,10.0.0.25,1,606.5509,248,10416,42.0,0.0,0.005263,attack,1
2026-05-17 15:45:11.060,10.0.0.18,10.0.0.25,1,369.0993,150,6300,42.0,0.0,0.005718,attack,1
2026-05-17 15:45:11.060,10.0.0.1,10.0.0.25,1,370.301,150,6300,42.0,0.0,0.005629,attack,1
2026-05-17 15:45:12.092,10.0.0.7,10.0.0.25,1,717.3748,967,40614,42.0,0.0,0.001298,attack,1
2026-05-17 15:45:12.092,10.0.0.13,10.0.0.25,1,712.5856,960,40320,42.0,0.0,0.00134,attack,1
2026-05-17 15:45:12.092,10.0.0.18,10.0.0.25,1,435.6695,591,24822,42.0,0.0,0.001438,attack,1
2026-05-17 15:45:12.092,10.0.0.1,10.0.0.25,1,436.8107,592,24864,42.0,0.0,0.001467,attack,1
2026-05-17 15:45:13.165,10.0.0.7,10.0.0.25,1,587.3624,284,11928,42.0,0.0,0.005546,attack,1
2026-05-17 15:45:13.165,10.0.0.13,10.0.0.25,1,584.9099,287,12054,42.0,0.0,0.005952,attack,1
2026-05-17 15:45:13.165,10.0.0.18,10.0.0.25,1,355.6687,169,7098,42.0,0.0,0.007064,attack,1
2026-05-17 15:45:13.165,10.0.0.1,10.0.0.25,1,354.6675,163,6846,42.0,0.0,0.007434,attack,1
2026-05-17 15:45:14.179,10.0.0.7,10.0.0.25,1,696.7536,952,39984,42.0,0.0,0.001877,attack,1
2026-05-17 15:45:14.179,10.0.0.13,10.0.0.25,1,688.137,929,39018,42.0,0.0,0.001869,attack,1
2026-05-17 15:45:14.179,10.0.0.18,10.0.0.25,1,419.3681,568,23856,42.0,0.0,0.002023,attack,1
2026-05-17 15:45:14.179,10.0.0.1,10.0.0.25,1,418.6672,568,23856,42.0,0.0,0.002235,attack,1
2026-05-17 15:45:15.197,10.0.0.7,10.0.0.25,1,768.8276,937,39354,42.0,0.0,0.001623,attack,1
2026-05-17 15:45:15.197,10.0.0.13,10.0.0.25,1,760.3959,929,39018,42.0,0.0,0.001493,attack,1
2026-05-17 15:45:15.197,10.0.0.18,10.0.0.25,1,461.5577,560,23520,42.0,0.0,0.001731,attack,1
2026-05-17 15:45:15.197,10.0.0.1,10.0.0.25,1,463.4671,568,23856,42.0,0.0,0.001838,attack,1
2026-05-17 15:45:16.211,10.0.0.7,10.0.0.25,1,860.9793,1076,45192,42.0,0.0,0.001251,attack,1
2026-05-17 15:45:16.211,10.0.0.13,10.0.0.25,1,848.1771,1053,44226,42.0,0.0,0.001104,attack,1
2026-05-17 15:45:16.211,10.0.0.18,10.0.0.25,1,516.5904,645,27090,42.0,0.0,0.001311,attack,1
2026-05-17 15:45:16.211,10.0.0.1,10.0.0.25,1,517.927,645,27090,42.0,0.0,0.001279,attack,1
2026-05-17 15:45:17.229,10.0.0.7,10.0.0.25,1,923.9855,1071,44982,42.0,0.0,0.001102,attack,1
2026-05-17 15:45:17.229,10.0.0.13,10.0.0.25,1,908.424,1049,44058,42.0,0.0,0.001144,attack,1
2026-05-17 15:45:17.229,10.0.0.18,10.0.0.25,1,553.3133,639,26838,42.0,0.0,0.00133,attack,1
2026-05-17 15:45:17.229,10.0.0.1,10.0.0.25,1,551.8489,631,26502,42.0,0.0,0.001345,attack,1
2026-05-17 15:45:18.256,10.0.0.7,10.0.0.25,1,935.9899,964,40488,42.0,0.0,0.001251,attack,1
2026-05-17 15:45:18.256,10.0.0.13,10.0.0.25,1,931.3968,985,41370,42.0,0.0,0.001304,attack,1
2026-05-17 15:45:18.256,10.0.0.18,10.0.0.25,1,562.8193,585,24570,42.0,0.0,0.001372,attack,1
2026-05-17 15:45:18.256,10.0.0.1,10.0.0.25,1,562.0942,586,24612,42.0,0.0,0.001449,attack,1
2026-05-17 15:45:19.276,10.0.0.7,10.0.0.25,1,800.3929,484,20328,42.0,0.0,0.003384,attack,1
2026-05-17 15:45:19.276,10.0.0.13,10.0.0.25,1,774.6777,409,17178,42.0,0.0,0.006013,attack,1
2026-05-17 15:45:19.276,10.0.0.18,10.0.0.25,1,483.0735,297,12474,42.0,0.0,0.004232,attack,1
2026-05-17 15:45:19.276,10.0.0.1,10.0.0.25,1,484.6659,304,12768,42.0,0.0,0.004077,attack,1
2026-05-17 15:45:20.309,10.0.0.7,10.0.0.25,1,733.675,578,24276,42.0,0.0,0.003255,attack,1
2026-05-17 15:45:20.309,10.0.0.13,10.0.0.25,1,624.4744,274,11508,42.0,0.0,0.00844,attack,1
2026-05-17 15:45:20.309,10.0.0.18,10.0.0.25,1,459.9514,406,17052,42.0,0.0,0.003254,attack,1
2026-05-17 15:45:20.309,10.0.0.1,10.0.0.25,1,461.0662,406,17052,42.0,0.0,0.003173,attack,1
2026-05-17 15:45:21.352,10.0.0.7,10.0.0.25,1,542.9725,98,4116,42.0,0.0,0.022004,attack,1
2026-05-17 15:45:21.352,10.0.0.13,10.0.0.25,1,465.0321,93,3906,42.0,0.0,0.014015,attack,1
2026-05-17 15:45:21.352,10.0.0.18,10.0.0.25,1,364.566,142,5964,42.0,0.0,0.005956,attack,1
2026-05-17 15:45:21.352,10.0.0.1,10.0.0.25,1,365.0463,141,5922,42.0,0.0,0.005628,attack,1
2026-05-17 15:45:22.375,10.0.0.7,10.0.0.25,1,507.8808,426,17892,42.0,0.0,0.003454,attack,1
2026-05-17 15:45:22.375,10.0.0.13,10.0.0.25,1,537.0225,705,29610,42.0,0.0,0.002196,attack,1
2026-05-17 15:45:22.375,10.0.0.18,10.0.0.25,1,440.2962,617,25914,42.0,0.0,0.001413,attack,1
2026-05-17 15:45:22.375,10.0.0.1,10.0.0.25,1,438.2324,609,25578,42.0,0.0,0.001445,attack,1
2026-05-17 15:45:23.471,10.0.0.7,10.0.0.25,1,408.3165,176,7392,42.0,0.0,0.006526,attack,1
2026-05-17 15:45:23.471,10.0.0.13,10.0.0.25,1,432.6157,189,7938,42.0,0.0,0.006519,attack,1
2026-05-17 15:45:23.471,10.0.0.18,10.0.0.25,1,341.8073,112,4704,42.0,0.0,0.007685,attack,1
2026-05-17 15:45:23.471,10.0.0.1,10.0.0.25,1,340.3627,112,4704,42.0,0.0,0.00778,attack,1
2026-05-17 15:45:24.493,10.0.0.7,10.0.0.25,1,564.5216,929,39018,42.0,0.0,0.001391,attack,1
2026-05-17 15:45:24.493,10.0.0.13,10.0.0.25,1,584.831,940,39480,42.0,0.0,0.001378,attack,1
2026-05-17 15:45:24.493,10.0.0.18,10.0.0.25,1,404.8651,552,23184,42.0,0.0,0.001714,attack,1
2026-05-17 15:45:24.493,10.0.0.1,10.0.0.25,1,405.6539,558,23436,42.0,0.0,0.001711,attack,1
2026-05-17 15:45:25.529,10.0.0.7,10.0.0.25,1,684.6651,965,40530,42.0,0.0,0.001978,attack,1
2026-05-17 15:45:25.529,10.0.0.13,10.0.0.25,1,693.1817,946,39732,42.0,0.0,0.001983,attack,1
2026-05-17 15:45:25.529,10.0.0.18,10.0.0.25,1,455.9056,575,24150,42.0,0.0,0.002432,attack,1
2026-05-17 15:45:25.529,10.0.0.1,10.0.0.25,1,456.4577,575,24150,42.0,0.0,0.002342,attack,1
2026-05-17 15:45:26.550,10.0.0.7,10.0.0.25,1,757.6656,928,38976,42.0,0.0,0.00145,attack,1
2026-05-17 15:45:26.550,10.0.0.13,10.0.0.25,1,756.1272,903,37926,42.0,0.0,0.001354,attack,1
2026-05-17 15:45:26.550,10.0.0.18,10.0.0.25,1,482.3339,544,22848,42.0,0.0,0.001608,attack,1
2026-05-17 15:45:26.550,10.0.0.1,10.0.0.25,1,480.6204,537,22554,42.0,0.0,0.001708,attack,1
2026-05-17 15:45:27.568,10.0.0.7,10.0.0.25,1,791.6659,871,36582,42.0,0.0,0.001484,attack,1
2026-05-17 15:45:27.568,10.0.0.13,10.0.0.25,1,788.189,863,36246,42.0,0.0,0.00158,attack,1
2026-05-17 15:45:27.568,10.0.0.18,10.0.0.25,1,493.0337,518,21756,42.0,0.0,0.001764,attack,1
2026-05-17 15:45:27.568,10.0.0.1,10.0.0.25,1,492.1343,519,21798,42.0,0.0,0.001845,attack,1
2026-05-17 15:45:28.596,10.0.0.7,10.0.0.25,1,844.8661,969,40698,42.0,0.0,0.001285,attack,1
2026-05-17 15:45:28.596,10.0.0.13,10.0.0.25,1,842.7323,970,40740,42.0,0.0,0.001293,attack,1
2026-05-17 15:45:28.596,10.0.0.18,10.0.0.25,1,515.8236,569,23898,42.0,0.0,0.001517,attack,1
2026-05-17 15:45:28.596,10.0.0.1,10.0.0.25,1,517.294,576,24192,42.0,0.0,0.001481,attack,1
2026-05-17 15:45:29.645,10.0.0.7,10.0.0.25,1,721.6063,434,18228,42.0,0.0,0.003716,attack,1
2026-05-17 15:45:29.645,10.0.0.13,10.0.0.25,1,716.5126,422,17724,42.0,0.0,0.003821,attack,1
2026-05-17 15:45:29.645,10.0.0.18,10.0.0.25,1,436.3765,251,10542,42.0,0.0,0.004959,attack,1
2026-05-17 15:45:29.645,10.0.0.1,10.0.0.25,1,437.7058,252,10584,42.0,0.0,0.005026,attack,1
2026-05-17 15:45:30.674,10.0.0.7,10.0.0.25,1,743.0244,793,33306,42.0,0.0,0.002138,attack,1
2026-05-17 15:45:30.674,10.0.0.13,10.0.0.25,1,735.8588,781,32802,42.0,0.0,0.0021,attack,1
2026-05-17 15:45:30.674,10.0.0.18,10.0.0.25,1,447.0636,472,19824,42.0,0.0,0.00264,attack,1
2026-05-17 15:45:30.674,10.0.0.1,10.0.0.25,1,445.8941,465,19530,42.0,0.0,0.002841,attack,1
2026-05-17 15:45:31.703,10.0.0.7,10.0.0.25,1,599.0171,263,11046,42.0,0.0,0.005024,attack,1
2026-05-17 15:45:31.703,10.0.0.13,10.0.0.25,1,594.6012,265,11130,42.0,0.0,0.004563,attack,1
2026-05-17 15:45:31.703,10.0.0.18,10.0.0.25,1,359.4445,155,6510,42.0,0.0,0.005699,attack,1
2026-05-17 15:45:31.703,10.0.0.1,10.0.0.25,1,358.6258,155,6510,42.0,0.0,0.00558,attack,1
2026-05-17 15:45:32.745,10.0.0.7,10.0.0.25,1,707.912,962,40404,42.0,0.0,0.001491,attack,1
2026-05-17 15:45:32.745,10.0.0.13,10.0.0.25,1,706.6208,968,40656,42.0,0.0,0.00143,attack,1
2026-05-17 15:45:32.745,10.0.0.18,10.0.0.25,1,423.5112,573,24066,42.0,0.0,0.001684,attack,1
2026-05-17 15:45:32.745,10.0.0.1,10.0.0.25,1,422.9381,573,24066,42.0,0.0,0.001764,attack,1
2026-05-17 15:45:33.817,10.0.0.7,10.0.0.25,1,573.8384,261,10962,42.0,0.0,0.006588,attack,1
2026-05-17 15:45:33.817,10.0.0.13,10.0.0.25,1,572.0346,258,10836,42.0,0.0,0.006212,attack,1
2026-05-17 15:45:33.817,10.0.0.18,10.0.0.25,1,341.7578,151,6342,42.0,0.0,0.007144,attack,1
2026-05-17 15:45:33.817,10.0.0.1,10.0.0.25,1,341.6567,152,6384,42.0,0.0,0.007518,attack,1
2026-05-17 15:45:34.831,10.0.0.7,10.0.0.25,1,685.1869,945,39690,42.0,0.0,0.001537,attack,1
2026-05-17 15:45:34.831,10.0.0.13,10.0.0.25,1,682.4242,940,39480,42.0,0.0,0.001388,attack,1
2026-05-17 15:45:34.831,10.0.0.18,10.0.0.25,1,405.1305,553,23226,42.0,0.0,0.001967,attack,1
2026-05-17 15:45:34.831,10.0.0.1,10.0.0.25,1,407.1597,560,23520,42.0,0.0,0.001719,attack,1
2026-05-17 15:45:35.852,10.0.0.7,10.0.0.25,1,821.9308,1141,47922,42.0,0.0,0.001224,attack,1
2026-05-17 15:45:35.852,10.0.0.13,10.0.0.25,1,813.9969,1121,47082,42.0,0.0,0.001194,attack,1
2026-05-17 15:45:35.852,10.0.0.18,10.0.0.25,1,487.5913,680,28560,42.0,0.0,0.001385,attack,1
2026-05-17 15:45:35.852,10.0.0.1,10.0.0.25,1,486.9118,673,28266,42.0,0.0,0.001364,attack,1
2026-05-17 15:45:36.869,10.0.0.7,10.0.0.25,1,914.0516,1129,47418,42.0,0.0,0.001255,attack,1
2026-05-17 15:45:36.869,10.0.0.13,10.0.0.25,1,904.8979,1117,46914,42.0,0.0,0.001223,attack,1
2026-05-17 15:45:36.869,10.0.0.18,10.0.0.25,1,542.0139,669,28098,42.0,0.0,0.001409,attack,1
2026-05-17 15:45:36.869,10.0.0.1,10.0.0.25,1,541.5382,669,28098,42.0,0.0,0.001474,attack,1
2026-05-17 15:45:37.887,10.0.0.7,10.0.0.25,1,920.0361,934,39228,42.0,0.0,0.002248,attack,1
2026-05-17 15:45:37.887,10.0.0.13,10.0.0.25,1,908.2285,916,38472,42.0,0.0,0.00233,attack,1
2026-05-17 15:45:37.887,10.0.0.18,10.0.0.25,1,543.8097,548,23016,42.0,0.0,0.002854,attack,1
2026-05-17 15:45:37.887,10.0.0.1,10.0.0.25,1,545.8768,556,23352,42.0,0.0,0.002824,attack,1
2026-05-17 15:45:38.915,10.0.0.7,10.0.0.25,1,961.7253,1059,44478,42.0,0.0,0.001246,attack,1
2026-05-17 15:45:38.915,10.0.0.13,10.0.0.25,1,953.76,1060,44520,42.0,0.0,0.001322,attack,1
2026-05-17 15:45:38.915,10.0.0.18,10.0.0.25,1,572.6668,640,26880,42.0,0.0,0.001546,attack,1
2026-05-17 15:45:38.915,10.0.0.1,10.0.0.25,1,574.1137,640,26880,42.0,0.0,0.001438,attack,1
2026-05-17 15:45:39.962,10.0.0.7,10.0.0.25,1,813.3077,467,19614,42.0,0.0,0.004449,attack,1
2026-05-17 15:45:39.962,10.0.0.13,10.0.0.25,1,811.932,481,20202,42.0,0.0,0.004297,attack,1
2026-05-17 15:45:39.962,10.0.0.18,10.0.0.25,1,485.4668,282,11844,42.0,0.0,0.0055,attack,1
2026-05-17 15:45:39.962,10.0.0.1,10.0.0.25,1,484.0796,274,11508,42.0,0.0,0.0056,attack,1
2026-05-17 15:45:41.043,10.0.0.7,10.0.0.25,1,732.2154,543,22806,42.0,0.0,0.004048,attack,1
2026-05-17 15:45:41.043,10.0.0.13,10.0.0.25,1,730.0524,539,22638,42.0,0.0,0.004093,attack,1
2026-05-17 15:45:41.043,10.0.0.18,10.0.0.25,1,435.8267,320,13440,42.0,0.0,0.005749,attack,1
2026-05-17 15:45:41.043,10.0.0.1,10.0.0.25,1,434.8557,320,13440,42.0,0.0,0.005539,attack,1
2026-05-17 15:45:42.094,10.0.0.7,10.0.0.25,1,580.6508,227,9534,42.0,0.0,0.005488,attack,1
2026-05-17 15:45:42.094,10.0.0.13,10.0.0.25,1,578.5367,225,9450,42.0,0.0,0.005596,attack,1
2026-05-17 15:45:42.094,10.0.0.18,10.0.0.25,1,348.2787,144,6048,42.0,0.0,0.006219,attack,1
2026-05-17 15:45:42.094,10.0.0.1,10.0.0.25,1,355.699,171,7182,42.0,0.0,0.006241,attack,1
2026-05-17 15:45:43.159,10.0.0.7,10.0.0.25,1,683.6555,924,38808,42.0,0.0,0.00126,attack,1
2026-05-17 15:45:43.159,10.0.0.13,10.0.0.25,1,693.2757,961,40362,42.0,0.0,0.001257,attack,1
2026-05-17 15:45:43.159,10.0.0.18,10.0.0.25,1,425.2951,605,25410,42.0,0.0,0.001655,attack,1
2026-05-17 15:45:43.159,10.0.0.1,10.0.0.25,1,490.1893,804,33768,42.0,0.0,0.001446,attack,1
2026-05-17 15:45:44.203,10.0.0.7,10.0.0.25,1,546.9589,228,9576,42.0,0.0,0.006954,attack,1
2026-05-17 15:45:44.203,10.0.0.13,10.0.0.25,1,555.193,233,9786,42.0,0.0,0.00758,attack,1
2026-05-17 15:45:44.203,10.0.0.18,10.0.0.25,1,341.8066,147,6174,42.0,0.0,0.008342,attack,1
2026-05-17 15:45:44.203,10.0.0.1,10.0.0.25,1,401.3325,194,8148,42.0,0.0,0.007789,attack,1
2026-05-17 15:45:45.242,10.0.0.7,10.0.0.25,1,635.4712,842,35364,42.0,0.0,0.001453,attack,1
2026-05-17 15:45:45.242,10.0.0.13,10.0.0.25,1,645.7351,857,35994,42.0,0.0,0.001435,attack,1
2026-05-17 15:45:45.242,10.0.0.18,10.0.0.25,1,403.6646,548,23016,42.0,0.0,0.0016,attack,1
2026-05-17 15:45:45.242,10.0.0.1,10.0.0.25,1,494.8328,713,29946,42.0,0.0,0.001508,attack,1
2026-05-17 15:45:46.262,10.0.0.7,10.0.0.25,1,727.4298,942,39564,42.0,0.0,0.001269,attack,1
2026-05-17 15:45:46.262,10.0.0.13,10.0.0.25,1,741.2146,964,40488,42.0,0.0,0.00122,attack,1
2026-05-17 15:45:46.262,10.0.0.18,10.0.0.25,1,465.8652,611,25662,42.0,0.0,0.001359,attack,1
2026-05-17 15:45:46.262,10.0.0.1,10.0.0.25,1,584.2829,793,33306,42.0,0.0,0.001351,attack,1
2026-05-17 15:45:47.286,10.0.0.7,10.0.0.25,1,768.4009,864,36288,42.0,0.0,0.001352,attack,1
2026-05-17 15:45:47.286,10.0.0.13,10.0.0.25,1,779.8502,870,36540,42.0,0.0,0.001427,attack,1
2026-05-17 15:45:47.286,10.0.0.18,10.0.0.25,1,491.7057,552,23184,42.0,0.0,0.001575,attack,1
2026-05-17 15:45:47.286,10.0.0.1,10.0.0.25,1,627.3981,728,30576,42.0,0.0,0.001493,attack,1
2026-05-17 15:45:48.307,10.0.0.7,10.0.0.25,1,829.7806,973,40866,42.0,0.0,0.00135,attack,1
2026-05-17 15:45:48.307,10.0.0.13,10.0.0.25,1,821.8951,920,38640,42.0,0.0,0.001395,attack,1
2026-05-17 15:45:48.307,10.0.0.18,10.0.0.25,1,528.694,615,25830,42.0,0.0,0.001626,attack,1
2026-05-17 15:45:48.307,10.0.0.1,10.0.0.25,1,677.3786,794,33348,42.0,0.0,0.001423,attack,1
2026-05-17 15:45:49.333,10.0.0.7,10.0.0.25,1,884.1464,1011,42462,42.0,0.0,0.001217,attack,1
2026-05-17 15:45:49.333,10.0.0.13,10.0.0.25,1,874.1266,996,41832,42.0,0.0,0.001266,attack,1
2026-05-17 15:45:49.333,10.0.0.18,10.0.0.25,1,562.6858,642,26964,42.0,0.0,0.001457,attack,1
2026-05-17 15:45:49.333,10.0.0.1,10.0.0.25,1,719.565,818,34356,42.0,0.0,0.001386,attack,1
2026-05-17 15:45:50.379,10.0.0.7,10.0.0.25,1,747.0025,427,17934,42.0,0.0,0.003898,attack,1
2026-05-17 15:45:50.379,10.0.0.13,10.0.0.25,1,735.7886,413,17346,42.0,0.0,0.003853,attack,1
2026-05-17 15:45:50.379,10.0.0.18,10.0.0.25,1,475.18,271,11382,42.0,0.0,0.004653,attack,1
2026-05-17 15:45:50.379,10.0.0.1,10.0.0.25,1,611.3955,359,15078,42.0,0.0,0.004326,attack,1
2026-05-17 15:45:51.394,10.0.0.7,10.0.0.25,1,715.8018,643,27006,42.0,0.0,0.002333,attack,1
2026-05-17 15:45:51.394,10.0.0.13,10.0.0.25,1,714.252,664,27888,42.0,0.0,0.002138,attack,1
2026-05-17 15:45:51.394,10.0.0.18,10.0.0.25,1,474.526,473,19866,42.0,0.0,0.002392,attack,1
2026-05-17 15:45:51.394,10.0.0.1,10.0.0.25,1,591.4769,545,22890,42.0,0.0,0.00235,attack,1
2026-05-17 15:45:52.447,10.0.0.7,10.0.0.25,1,569.4612,228,9576,42.0,0.0,0.005518,attack,1
2026-05-17 15:45:52.447,10.0.0.13,10.0.0.25,1,566.8764,223,9366,42.0,0.0,0.005618,attack,1
2026-05-17 15:45:52.447,10.0.0.18,10.0.0.25,1,388.8682,189,7938,42.0,0.0,0.006005,attack,1
2026-05-17 15:45:52.447,10.0.0.1,10.0.0.25,1,468.3338,181,7602,42.0,0.0,0.006385,attack,1
2026-05-17 15:45:53.493,10.0.0.7,10.0.0.25,1,652.4229,846,35532,42.0,0.0,0.001864,attack,1
2026-05-17 15:45:53.493,10.0.0.13,10.0.0.25,1,650.9135,847,35574,42.0,0.0,0.001839,attack,1
2026-05-17 15:45:53.493,10.0.0.18,10.0.0.25,1,483.1078,703,29526,42.0,0.0,0.00198,attack,1
2026-05-17 15:45:53.493,10.0.0.1,10.0.0.25,1,536.9337,697,29274,42.0,0.0,0.001894,attack,1
2026-05-17 15:45:54.545,10.0.0.7,10.0.0.25,1,512.796,187,7854,42.0,0.0,0.007749,attack,1
